date,close,high,low,open,volume,sma,std,upper_band,lower_band,signal
2024-11-11,145.22653198242188,148.81571657335158,143.536934110279,148.64574231041613,182325600,127.75587966918945,12.77500906246091,146.9183932628808,108.5933660754981,hold
2024-11-12,148.25582885742188,149.61551613817602,145.97635536546252,146.74618223717314,198634700,128.56167846679688,12.771924383764937,147.7195650424443,109.40379189114947,sell
2024-11-13,146.23631286621094,149.29560559389023,145.8663877173454,149.03567097343083,191903300,129.36287567138672,12.59428043850606,148.2542963291458,110.47145501362763,hold
2024-11-14,146.72618103027344,148.96567042657134,145.51646835701078,147.6059831601179,194463300,130.15387649536132,12.413067586961796,148.77347787580402,111.53427511491861,hold
2024-11-15,141.94729614257812,145.20655509140138,140.04773983599173,144.83662993296312,250132900,130.93687194824219,11.875363541358913,148.74991726028054,113.12382663620382,hold
2024-11-18,140.11770629882812,141.51739292157006,137.11839743544738,139.46786214720512,221866000,131.61049850463868,11.403108782163597,148.71516167788408,114.50583533139329,hold
2024-11-19,146.97613525390625,147.0961179891657,140.9575327604593,141.28745858569204,227834900,132.3887040710449,11.086842777444742,149.01896823721202,115.7584399048778,hold
2024-11-20,145.8563995361328,147.52601308862683,142.69712365290204,147.37605373716247,309871700,132.96837051391603,11.016527052368156,149.49316109246826,116.4435799353638,hold
2024-11-21,146.63623046875,152.85479966423284,140.6676037159947,149.3156213875326,400946600,133.51884384155272,10.997685773503038,150.0153725018073,117.02231518129817,hold
2024-11-22,141.91729736328125,147.1261039006014,141.06750232234785,145.89637625946256,236406200,133.97573837280274,10.858935108102104,150.26414103495588,117.68733571064958,hold
2024-11-25,135.98867797851562,142.01728800977313,135.78872709087477,141.95730426900835,344941900,134.36044982910155,10.57330079790206,150.22040102595466,118.50049863224847,hold
2024-11-26,136.8884735107422,139.2679304177918,135.6387613125482,137.66829270199315,190287700,134.78695175170898,10.223927093029575,150.12284239125336,119.45106111216462,hold
2024-11-27,135.30882263183594,137.1883944813901,131.7696447344509,134.97889681216265,226370900,135.22625045776368,9.744411003762348,149.8428669634072,120.60963395212016,hold
2024-11-29,138.21817016601562,139.3179230108574,136.018679731608,136.74850738939793,141863200,135.6337567138672,9.423364260418674,149.76880310449522,121.49871032323918,hold
2024-12-02,138.5980682373047,140.41764102523763,137.7882572804853,138.79801911159885,171682800,136.08625228881837,8.993427832013355,149.5763940368384,122.59611054079834,hold
2024-12-03,140.2277069091797,140.50764123326277,137.91824110785586,138.22816730557096,164414000,136.56614181518555,8.54125635057718,149.3780263410513,123.75425728931978,hold
2024-12-04,145.10658264160156,145.75642688476938,140.25769319395386,141.9673061992379,231224300,137.05143005371093,8.315979909500285,149.52539991796135,124.57746018946051,hold
2024-12-05,145.03659057617188,146.51634749056768,143.9267690762933,145.08658555940238,172621200,137.48253067016603,8.155315772903554,149.71550432952137,125.24955701081069,hold
2024-12-06,142.41700744628906,145.67647567148725,141.2871849873485,144.57666240527564,188505600,137.85064208984375,7.947600040093609,149.77204214998414,125.92924202970333,hold
2024-12-09,138.78758239746094,139.92739769900004,137.10786100838232,138.9475602220375,189308600,138.19895278930665,7.5839798007469845,149.57492249042713,126.82298308818616,hold
2024-12-10,135.04820251464844,141.79711283924593,133.76839511357173,138.9875536517665,210020900,138.4716761779785,7.203639078872514,149.27713479628727,127.66621755966973,hold
2024-12-11,139.28750610351562,140.14736786765778,135.1881771980721,137.3378239802647,184905200,138.91796508789062,6.501561508570564,148.67030735074647,129.16562282503477,hold
2024-12-12,137.3178253173828,138.41765384511186,135.77808063488797,137.05787278188586,159211400,139.2878691101074,5.825946666180108,148.02678910937757,130.54894911083724,hold
2024-12-13,134.22833251953125,139.5774751507731,132.51860179476702,138.91757801094644,231514900,139.51600158691406,5.373789988392176,147.57668656950233,131.4553166043258,hold
2024-12-16,131.9786834716797,134.3782897959075,130.39893679330513,134.1583241029487,237951100,139.6577507019043,5.064735696960251,147.25485424734467,132.06064715646392,buy
2024-12-17,130.36895751953125,131.56876081657285,126.83952839876781,129.06916425760008,259410300,139.7113180541992,4.948409566188009,147.13393240348123,132.2887037049172,buy
2024-12-18,128.88919067382812,136.6779262372523,128.25928750759206,133.83838842708505,277444500,139.6319140625,5.090417931863597,147.26754096029538,131.9962871647046,buy
2024-12-19,130.6588897705078,134.00835489709178,129.52908262326224,131.73871719708123,209719200,139.59270324707032,5.152706336158759,147.32176275130846,131.86364374283218,buy
2024-12-20,134.67825317382812,135.2581613788304,128.19930347129645,129.78904314606552,306528600,139.59068939208984,5.1546454259837935,147.32265753106554,131.85872125311414,hold
2024-12-23,139.64744567871094,139.7674214203078,135.098177315152,136.25799367167244,176053500,139.68825897216797,5.10747016749161,147.3494642234054,132.02705372093055,hold
2024-12-24,140.19737243652344,141.8770939941236,138.6276184809867,139.97740671974344,105157000,139.7314419555664,5.102359726728701,147.38498154565946,132.07790236547334,hold
2024-12-26,139.90740966796875,140.8272746166671,137.70776777261636,139.67745105895742,116205600,139.89819610595703,4.964560701302857,147.34503715791132,132.45135505400273,hold
2024-12-27,136.98788452148438,138.99756992182031,134.68826788900355,138.52764454755555,170582600,139.92417907714844,4.945442940406376,147.342343487758,132.50601466653887,hold
2024-12-30,137.46780395507812,140.24735382720857,133.9983630613892,134.80822982362736,167734700,139.93556579589844,4.938985387874127,147.34404387770962,132.52708771408726,hold
2024-12-31,134.26832580566406,138.0477299443946,133.80840856948805,138.0077278547889,155659200,139.86156799316407,4.996444891917349,147.3562353310401,132.36690065528805,hold
2025-01-02,138.2876739501953,138.85758927368732,134.608275235204,135.97804923146714,198247200,139.75378326416015,4.970521353437997,147.20956529431714,132.29800123400315,hold
2025-01-03,144.44668579101562,144.87660907201655,139.70744526818353,139.9873988596089,229322500,139.77157806396485,4.985983414401746,147.25055318556747,132.29260294236224,hold
2025-01-06,149.40586853027344,152.13543878056797,147.79614309655065,148.5660078023331,265377400,139.96913818359374,5.168488026096556,147.72187022273857,132.2164061444489,sell
2025-01-07,140.11737060546875,153.1052785673635,139.9873867148958,153.00528861210353,351782200,139.9639321899414,5.168199217765864,147.7162310165902,132.2116333632926,hold
2025-01-08,140.08738708496094,143.92676365371082,137.53779559953318,142.55698965149892,227349900,139.9355319213867,5.163443899886203,147.68069777121602,132.1903660715574,hold
2025-01-10,135.88807678222656,139.89742434133598,134.1983469953677,137.42782161536184,207602500,139.84354034423828,5.19428732996648,147.63497133918798,132.05210934928857,hold
2025-01-13,133.20849609375,133.46846390099535,129.4890951782822,129.96902870412282,204808900,139.6833609008789,5.273932204578508,147.59425920774666,131.77246259401116,hold
2025-01-14,131.7387237548828,136.357988296776,130.02900835327767,136.02803973976037,195590500,139.53197723388672,5.39223577711272,147.6203308995558,131.44362356821765,hold
2025-01-15,136.218017578125,136.42797514246556,131.26880425867054,133.6284239860889,185217300,139.60174896240235,5.3245645943027995,147.58859585385656,131.61490207094815,hold
2025-01-16,133.54844665527344,138.72760318445665,133.46845773799356,138.61762033023757,209235600,139.56534149169923,5.360202793648825,147.60564568217248,131.52503730122598,hold
2025-01-17,137.68777465820312,138.47764040694682,135.43813790068955,136.6679350563591,201188800,139.59872344970702,5.342833525896274,147.61297373855143,131.58447316086261,hold
2025-01-21,140.80726623535156,141.80710479535009,137.06786452867982,139.1375376709131,197749000,139.61731323242188,5.3454406662637375,147.63547423181748,131.59915223302627,hold
2025-01-22,147.04627990722656,147.76614971080585,143.64681928959496,144.63666506104835,237651400,139.64670959472656,5.382791831013488,147.7208973412468,131.57252184820632,hold
2025-01-23,147.1962432861328,147.20623618008437,143.6968081059284,145.02659530516527,155915500,139.61371978759766,5.330059053280203,147.60880836751795,131.61863120767737,hold
2025-01-24,142.5969696044922,148.9459505211395,141.8570988390214,148.34604128656673,234657600,139.51373931884766,5.22308501088738,147.34836683517872,131.6791118025166,hold
2025-01-27,118.40087890625,128.3792633336458,116.68115538488553,124.77985371820253,818830900,138.97722625732422,5.951290026578964,147.90416129719267,130.05029121745577,buy
2025-01-28,128.9691925048828,128.97918539907013,116.23124265613879,121.79034308969104,579666400,138.59149353027342,5.96264491132,147.53546089725342,129.64752616329343,buy
2025-01-29,123.6800308227539,126.86951837337095,120.03062606319732,126.47958193260648,467120600,138.1403678894043,6.220171798257683,147.47062558679082,128.8101101920178,buy
2025-01-30,124.6298828125,124.97982479629701,118.08093694190879,123.08012993376066,392925500,137.69844192504883,6.380596246556433,147.2693362948835,128.12754755521416,buy
2025-01-31,120.05062103271484,127.82936416140842,119.17076580619347,123.7600213429819,390372900,137.26050842285156,6.819378071896506,147.48957553069633,127.0314413150068,buy
2025-02-03,116.64117431640625,118.55086206886682,112.99176191394916,114.73147893578255,371235700,136.79097778320312,7.401961068469802,147.89391938590782,125.68803618049841,buy
2025-02-04,118.63085174560547,121.18043560579926,116.6811618932845,116.94112206589325,256550000,136.2240721130371,7.685987778396141,147.75305378063132,124.69509044544289,buy
2025-02-05,124.80985260009766,124.97982332906605,120.74050985762979,121.74034844426231,262230800,135.8031411743164,7.723921932698101,147.38902407336357,124.21725827526926,hold
2025-02-06,128.65921020507812,128.74920726442895,125.18977703531333,127.39941919373811,251483600,135.44360076904297,7.627161442702301,146.88434293309643,124.00285860498953,hold
2025-02-07,129.81903076171875,130.34894396083934,124.97981594966575,129.19913575663247,228186300,135.20163543701173,7.609480755512151,146.61585657027996,123.7874143037435,hold
2025-02-10,133.54844665527344,134.97820850379568,129.93902876577076,130.0689974070653,216989100,135.15283081054687,7.612154852823279,146.5710630897818,123.73459853131196,hold
2025-02-11,132.77857971191406,134.45830137072844,130.99886808260132,132.5586139818797,178902400,135.0706329345703,7.615219671775666,146.4934624422338,123.64780342690682,hold
2025-02-12,131.11883544921875,132.21866402899062,129.0591703419428,129.9990210816885,160278600,134.98683319091796,7.635571709215579,146.44019075474134,123.53347562709459,hold
2025-02-13,135.26815795898438,136.477969382041,131.1488277944593,131.5387642395835,197430000,134.92783294677736,7.6214779279967715,146.3600498387725,123.4956160547822,hold
2025-02-14,138.8275909423828,139.22752026611062,135.4781256449407,136.45796316750187,195479600,134.93242340087892,7.623802410152316,146.3681270161074,123.49671978565044,hold
2025-02-18,139.37750244140625,143.41685915221993,137.90773839766058,141.2472111010542,219176600,134.91541931152344,7.612690853548947,146.33445559184685,123.49638303120001,hold
2025-02-19,139.20751953125,141.33718056281413,137.1978495021305,139.48747310974449,167536000,134.7974380493164,7.496347920233045,146.04195992966598,123.55291616896685,hold
2025-02-20,140.08738708496094,140.637301367124,136.7679156045049,140.0073981660712,143903600,134.6984539794922,7.390313294490587,145.78392392122808,123.61298403775632,hold
2025-02-21,134.40829467773438,141.4371740194045,134.00836534323213,140.0173897923713,228217600,134.53827972412108,7.30591755421716,145.49715605544682,123.57940339279534,hold
2025-02-24,130.25897216796875,138.56762852998253,130.0590074983429,136.53795738344377,251381100,134.36770751953125,7.3042429523537535,145.32407194806188,123.41134309100062,hold
2025-02-25,126.60956573486328,130.17898941676333,124.41992427451078,129.95902369285497,271428700,134.19893478393556,7.385241445132279,145.27679695163397,123.12107261623714,hold
2025-02-26,131.25881958007812,133.70842127410083,128.4692763992483,129.96903440656757,322553800,134.0383610534668,7.359582524946984,145.07773484088727,122.99898726604631,hold
2025-02-27,120.130615234375,134.98821054448712,119.9906384337315,134.97821765027223,443175800,133.69461685180664,7.600713978593796,145.09568781969733,122.29354588391595,buy
2025-02-28,124.89983367919922,125.06980440717122,116.38121232741895,118.00094594624423,389091100,133.508046875,7.70117236908836,145.05980542863253,121.95628832136745,hold
2025-03-03,114.04158782958984,123.68003128569312,112.26187634904674,123.49006713958599,411381400,133.1493049621582,8.176951211201159,145.41473177895995,120.88387814535646,buy
2025-03-04,115.97127532958984,119.29073912641502,110.09222719636827,110.63214094760745,398163300,132.86135131835937,8.523045026321727,145.64591885784196,120.07678377887677,buy
2025-03-05,117.28106689453125,118.26090441787001,114.49151637878758,117.56102047262804,284337900,132.62918884277343,8.787450190067071,145.81036412787404,119.44801355767282,buy
2025-03-06,110.55215454101562,115.33138186500223,110.20221255397621,113.51167590423404,321181900,132.2270541381836,9.323190868329283,146.21184044067752,118.24226783568969,buy
2025-03-07,112.67181396484375,113.46168737204893,107.54263707893918,111.232043943795,341755500,131.7869253540039,9.716266483550653,146.36132507932987,117.21252562867792,buy
2025-03-10,106.96273040771484,111.83193921740828,105.44297155454524,109.88225711490554,366487400,131.13323104858398,10.260855821507482,146.5245147808452,115.74194731632275,buy
2025-03-11,108.74244689941406,112.2218809117277,104.75308544348755,106.97272832797886,354865700,130.5041325378418,10.650642652069195,146.4800965159456,114.528168559738,buy
2025-03-12,115.73196411132812,116.75189758318456,112.87216201952944,114.1120814413496,323857500,130.02062362670898,10.76320219409707,146.16542691785457,113.87582033556338,hold
2025-03-13,115.57197570800781,117.75182462929007,113.7820990939805,117.02187196535417,299033100,129.59230545043945,10.905463367165053,145.95050050118704,113.23411039969187,hold
2025-03-14,121.66155242919922,121.87153693655638,118.1418001271865,118.6017672807591,277593500,129.27618041992187,10.901604493795276,145.62858716061479,112.92377367922896,hold
2025-03-17,119.52169799804688,122.88146527258023,118.02180216580395,122.73147416358299,255501500,128.98124786376954,10.96309504707618,145.4258904343838,112.53660529315528,hold
2025-03-18,115.42198181152344,119.01172876569431,114.53204424682897,117.99180297800854,299686900,128.52393402099608,11.043578362498835,145.08930156474435,111.95856647724783,hold
2025-03-19,117.51183319091797,120.44162996547794,115.67196466720779,117.26185055700965,273426200,127.98523696899414,10.907115393785562,144.3459100596725,111.6245638783158,hold
2025-03-20,118.52176666259766,120.19164884723557,116.46191217445423,116.54190844924116,248829700,127.36755493164063,10.537523237679236,143.17383978815948,111.56127007512177,hold
2025-03-21,117.69182586669922,117.98180664950618,115.41198537165405,116.93188412092742,266498500,126.91904403686523,10.460747071432618,142.61016464401416,111.2279234297163,hold
2025-03-24,121.40157318115234,122.21151449504808,119.33170959432591,119.87167301321132,228452500,126.54532775878906,10.313443048797,142.01549233198455,111.07516318559355,hold
2025-03-25,120.68162536621094,121.28158219452679,118.9117439494844,120.5416356938994,167447200,126.24119873046875,10.25636645654747,141.62574841528996,110.85664904564754,hold
2025-03-26,113.75210571289062,118.83174729689935,112.70217554499752,118.72176195088541,293463300,125.85207092285157,10.355243945114706,141.38493684052364,110.31920500517951,hold
2025-03-27,111.4222640991211,114.4420510740887,110.6523209143036,111.34226782232153,236902100,125.44574172973633,10.516880748980293,141.22106285320677,109.67042060626588,hold
2025-03-28,109.66238403320312,112.86216644188174,109.06242721559616,111.48225736963437,229872500,124.91462905883789,10.631684138565314,140.86215526668587,108.96710285098992,hold
2025-03-31,108.37247467041016,110.95229742526604,103.642807248706,105.12270025073305,299212700,124.41110961914063,10.8091289343996,140.62480302074005,108.19741621754123,hold
2025-04-01,110.14234924316406,110.19234119227177,106.46260459302538,108.51245759918966,222614000,123.86020111083984,10.820595278227657,140.09109402818132,107.62930819349836,hold
2025-04-02,110.4123306274414,111.97222748899677,106.78258544027105,107.28255072037597,220601200,123.25230239868164,10.702225582556656,139.30564077251663,107.19896402484665,hold
2025-04-03,101.79293060302734,105.62265871984647,101.59293992049946,103.50281088710224,338769400,122.34723541259766,10.56151847104655,138.1895131191675,106.50495770602782,buy
2025-04-04,94.30345153808594,100.12304726897904,92.10360729078229,98.90313835695446,532273800,121.28937957763672,10.670162118025045,137.2946227546743,105.28413640059915,buy
2025-04-07,97.63321685791016,101.7429319683666,86.61398571543218,87.45392370324234,611041300,120.39010452270507,10.732300552461997,136.48855535139808,104.29165369401207,buy
2025-04-08,96.29331970214844,105.84265234199715,94.45344343361101,103.80279300527448,476243400,119.94795333862305,11.258425071035782,136.83559094517673,103.06031573206937,buy
2025-04-09,114.32205963134766,115.0920027848049,97.52322363090776,98.88312976565122,612918300,119.65501068115235,11.209354487056903,136.4690424117377,102.84097895056699,hold
2025-04-10,107.56253051757812,110.85230299023063,99.14311699545735,109.36240858521514,437812400,119.33266067504883,11.32242094420698,136.3162920913593,102.34902925873835,hold
2025-04-11,110.92229461669922,111.54225429514813,107.47253732050476,108.49246311009279,313417300,119.05850891113282,11.357438739391094,136.09466702021945,102.02235080204618,hold
2025-04-14,110.70230865478516,114.282061802319,109.06242318709587,114.10207400079875,264705000,118.87154266357422,11.417560140565564,135.99788287442257,101.74520245272586,hold
2025-04-15,112.19220733642578,113.61211454925541,110.49232841239639,110.96229700273265,228966900,118.78256332397461,11.452578722103409,135.96143140712974,101.6036952408195,hold
2025-04-16,104.48274230957031,106.78258565420647,100.44302192276541,104.54274333093115,397016900,118.49960113525391,11.62981293349959,135.9443205355033,101.05488173500453,hold
2025-04-17,101.48294830322266,104.46274466720584,100.04305351417702,104.44274178425454,290833400,118.03306304931641,11.837539048330166,135.78937162181165,100.27675447682117,hold
2025-04-21,96.90327453613281,99.43309764026857,95.03340163666236,98.76313836502491,288501100,117.3979443359375,12.104665465496923,135.55494253418289,99.2409461376921,buy
2025-04-22,98.88313293457031,99.80306722318255,97.2732441150665,98.77313996214224,241004800,116.77922637939453,12.246613553818634,135.14914671012247,98.40930604866658,hold
2025-04-23,102.70286560058594,104.79272441151089,102.01291108169299,104.51273745001276,247526000,116.16231475830078,12.161251462852906,134.40419195258013,97.92043756402143,hold
2025-04-24,106.422607421875,106.53260039132012,103.10283834219908,103.47281538750215,220815000,115.6351953125,11.996406530390882,133.62980510808632,97.64058551691369,hold
2025-04-25,111.0022964477539,111.9122293136747,105.72266417620379,106.84258154964476,251064700,115.2328645324707,11.802284325465635,132.93629102066916,97.52943804427224,hold
2025-04-28,108.72245025634766,110.36233572086073,106.01263179735646,109.68238265297498,207708500,114.70195037841796,11.47515583378161,131.91468412909038,97.48921662774555,hold
2025-04-29,109.0124282836914,110.19234667117642,107.43254376799985,107.66252352883211,170444300,114.10564712524415,10.958945763041067,130.54406576980574,97.66722848068255,hold
2025-04-30,108.91243743896484,108.91243743896484,104.07277707156662,104.46274938923446,235044600,113.4963458251953,10.355484075677687,129.02957193871183,97.96311971167877,hold
2025-05-01,111.60224914550781,114.93201970345093,111.29227311666197,113.07214827264656,236121500,112.94424041748047,9.669907668413835,127.44910192010123,98.43937891485972,hold
2025-05-02,114.49205017089844,115.39198920893173,113.36213137411846,114.17207269391602,190194800,112.43233367919922,8.846066207530134,125.70143299049442,99.16323436790401,hold
2025-05-05,113.81209564208984,114.6620350893898,112.65218016349414,112.90216280263321,133163200,112.02040969848633,8.262119475350222,124.41358891151167,99.627230485461,hold
2025-05-06,113.53211975097656,114.73203340369881,110.81230733401684,111.47226518321953,158525600,111.68587265014648,7.8362223399782085,123.44020616011379,99.93153914017917,hold
2025-05-07,117.05187225341797,117.67183196470502,112.27220526080853,113.04215608614977,206758800,111.49471878051757,7.577036998127809,122.8602742777093,100.12916328332585,hold
2025-05-08,117.36185455322266,118.67176116768113,115.84195580422112,118.24179071447391,198428100,111.21677947998047,7.07554581856483,121.83009820782772,100.60346075213323,hold
2025-05-09,116.64189910888672,118.2217911942619,115.20199668891294,117.34184743589364,132972200,111.1470051574707,7.002676041295605,121.65101921941411,100.6429910955273,hold
2025-05-12,122.99146270751953,122.99146270751953,120.27165027906005,121.96153541928634,225023300,111.10883773803711,6.931021893526983,121.50537057832759,100.71230489774663,sell
2025-05-13,129.9209747314453,131.21089374180312,124.46136223351174,124.97132897244262,330430100,111.42642547607421,7.415051620955966,122.54900290750817,100.30384804464026,sell
2025-05-14,135.33059692382812,135.43059608188196,131.67084745036084,133.19074615794872,281180800,111.81361190795899,8.128338714082128,124.00611997908217,99.6211038368358,sell
2025-05-15,134.8206329345703,136.29053200968949,132.65078555171073,134.2806619130786,226632600,112.16440322875977,8.725638795681906,125.25286142228262,99.07594503523691,sell
2025-05-16,135.39059448242188,136.34054073998118,133.45074197294815,136.21054488205627,226542500,112.6611720275879,9.318863357584087,126.63946706396402,98.68287699121177,sell
2025-05-19,135.5605926513672,135.86055961165334,132.38080555276906,132.38080555276906,193154600,113.11894760131835,9.865550169756938,127.91727285595377,98.32062234668294,sell
2025-05-20,134.37066650390625,134.5706495538956,132.610779045451,134.28066116234166,161514200,113.6671063232422,10.269667616192223,129.07160774753052,98.26260489895387,sell
2025-05-21,131.7908477783203,137.39044962876582,130.58092511560693,133.0507547616815,270608700,114.12807434082032,10.557356205687464,129.96410864935152,98.29204003228912,sell
2025-05-22,132.82078552246094,134.2406851659139,131.54087555490528,132.22082104991222,187344000,114.46985076904296,10.881959574821549,130.7927901312753,98.14691140681064,sell
2025-05-23,131.2808837890625,132.67078673422913,129.15104195341007,129.99098000853303,198821300,114.78402893066406,11.138182097275712,131.49130207657763,98.0767557847505,hold
2025-05-27,135.49058532714844,135.65057787204648,133.300735049259,134.14067302338051,192953600,115.06060958862305,11.478935656486069,132.27901307335216,97.84220610389394,sell
2025-05-28,134.80064392089844,137.24047706552236,134.7806410364111,136.0205604932104,304021100,115.36618850708008,11.799023609166763,133.06472392083023,97.66765309332993,sell
2025-05-29,139.1803436279297,143.48004828952517,137.90043367160317,142.24012884407688,369241900,115.8413557434082,12.270299818748617,134.24680547153113,97.43590601528527,sell
2025-05-30,135.12062072753906,139.61029915281162,132.91076748843994,138.7103677567503,333170900,116.19353149414063,12.568303832367626,135.04598724269206,97.3410757455892,sell
2025-06-02,137.37046813964844,138.11040700485356,135.39059460313518,135.48059995132564,197663100,116.57050552368165,12.917388451273354,135.9465882005917,97.19442284677162,sell
2025-06-03,141.21018981933594,141.9901344074345,137.94041273370485,138.77035689954903,225578800,117.04087280273437,13.37899794123816,137.1093697145916,96.97237589087713,sell
2025-06-04,141.91014099121094,142.38010956756776,139.53030141372145,142.18012651028872,167120800,117.45104415893555,13.822441435784357,138.1847063126121,96.71738200525901,sell
2025-06-05,139.98028564453125,143.99000172763624,138.82036252431462,142.16012695808664,231397900,117.83701736450195,14.179329433676456,139.10601151501663,96.56802321398726,sell
2025-06-06,141.7101593017578,143.26005471165655,141.50016717206393,142.50009772583994,153986200,118.3961784362793,14.561076941972965,140.23779384923876,96.55456302331984,sell
2025-06-09,142.62010192871094,144.98993249459744,141.9301473949137,143.18006060607402,185114500,119.0201351928711,14.920141167380194,141.40034694394137,96.6399234418008,sell
2025-06-10,143.95001220703125,144.279975869788,141.52017297716907,142.68009610535242,155881900,119.70588775634765,15.265232233861346,142.60373610713967,96.80803940555563,sell
2025-06-11,142.8300018310547,144.99000549316406,141.8699951171875,144.61000061035156,167694000,120.39503829956055,15.51883018059639,143.67328357045514,97.11679302866597,hold
2025-06-12,145.0,145.0,141.85000610351562,141.97000122070312,162365000,121.09219131469726,15.828710552252508,144.83525714307603,97.3491254863185,sell
2025-06-13,141.97000122070312,143.5800018310547,140.85000610351562,142.47999572753906,180820600,121.7233447265625,16.022154050391375,145.75657580214957,97.69011365097543,hold
2025-06-16,144.69000244140625,146.17999267578125,143.1999969482422,143.35000610351562,183133700,122.58128616333008,16.08155514888078,146.70361888665124,98.45895344000891,hold
2025-06-17,144.1199951171875,145.22000122070312,143.77999877929688,144.49000549316406,139108000,123.57761703491211,15.835152497503996,147.3303457811681,99.82488828865611,hold
2025-06-18,145.47999572753906,145.64999389648438,143.1199951171875,144.00999450683594,161494100,124.5345526123047,15.680266217041906,148.05495193786754,101.01415328674183,hold
2025-06-20,143.85000610351562,146.1999969482422,142.64999389648438,145.4499969482422,242956200,125.48568634033204,15.371556971107285,148.54302179699297,102.4283508836711,hold
2025-06-23,144.1699981689453,144.77999877929688,142.02999877929688,142.5,154308900,126.08264511108399,15.50813636390771,149.34484965694554,102.82044056522243,hold
2025-06-24,147.89999389648438,147.9600067138672,145.5,145.55999755859375,187566100,126.8893943786621,15.57409690442107,150.2505397352937,103.5282490220305,hold
2025-06-25,154.30999755859375,154.4499969482422,149.25999450683594,149.27000427246094,269146500,127.7571484375,15.872170211319569,151.56540375447935,103.94889312052065,sell
2025-06-26,155.02000427246094,156.72000122070312,154.0,155.97999572753906,198145700,128.64350234985352,16.13557241384824,152.84686097062587,104.44014372908116,sell
2025-06-27,157.75,158.7100067138672,155.25999450683594,156.0399932861328,263234500,129.554658203125,16.470450353430472,154.2603337332707,104.84898267297929,sell
2025-06-30,157.99000549316406,158.66000366210938,155.9600067138672,158.39999389648438,194580300,130.62480346679686,16.546297737486352,155.44425007302638,105.80535686056734,sell
2025-07-01,153.3000030517578,157.1999969482422,151.49000549316406,156.2899932861328,213143600,131.66114456176757,16.304772859908084,156.1183038516297,107.20398527190545,hold
2025-07-02,157.25,157.60000610351562,152.97000122070312,152.97999572753906,171224100,132.86807907104492,15.908078252748018,156.73019645016694,109.00596169192289,sell
2025-07-03,159.33999633789062,160.97999572753906,157.77000427246094,158.3699951171875,143716100,134.07721633911132,15.566162887070965,157.42646066971776,110.72797200850488,sell
2025-07-07,158.24000549316406,159.30999755859375,157.33999633789062,158.1999969482422,140139000,135.1879591369629,15.260171543693495,158.07821645250314,112.29770182142265,sell
2025-07-08,160.0,160.22000122070312,158.38999938964844,159.3300018310547,138133000,136.2595069885254,15.079077351052078,158.8781230151035,113.64089096194729,sell
2025-07-09,162.8800048828125,164.4199981689453,161.16000366210938,161.22000122070312,183656400,137.29706115722655,15.090508170519314,159.9328234130055,114.66129890144758,sell
2025-07-10,164.10000610351562,164.5,161.61000061035156,164.32000732421875,167704100,138.40461227416992,14.982305482656313,160.8780704981544,115.93115405018546,sell
2025-07-11,164.9199981689453,167.88999938964844,163.47000122070312,163.72000122070312,193633300,139.522763671875,14.829408511478508,161.76687643909275,117.27865090465724,sell
2025-07-14,164.07000732421875,165.49000549316406,162.02000427246094,165.3699951171875,136975800,140.6259150695801,14.554881663541163,162.45823756489182,118.79359257426835,sell
2025-07-15,170.6999969482422,172.39999389648438,169.1999969482422,171.19000244140625,230627400,141.80787002563477,14.549430715428631,163.6320160987777,119.98372395249183,sell
2025-07-16,171.3699951171875,171.75,168.89999389648438,171.05999755859375,158511200,142.94542892456056,14.593592377937076,164.83581749146617,121.05504035765495,sell
